4916	4.7840066589e+04	7.9783438862e-07	7.4584869546e-01
4917	2.5045730225e+05	1.6616630504e-08	1.2772225258e-01
4918	1.1881765290e+06	7.7040544424e-02	1.8078180210e-01
4919	3.4622842181e+05	8.7528507859e-07	2.3120017446e-01
4920	4.0482705112e+02	3.5177449327e-07	2.4336897915e-02
4921	5.4753203126e+04	8.9841159114e-04	1.1660701761e-01
4922	1.5136489912e+04	1.3378371554e-06	7.1320930226e-02
4923	5.1421598278e+06	2.4141644561e-01	2.9457918763e-01
4924	1.7160926051e+05	2.9600602022e-05	2.2587914672e-01
4925	9.9211450532e+04	5.2565317056e-06	4.3812309543e-01
4926	8.6491760545e+03	1.1686618840e-01	3.4158822014e-02
4927	1.4296277711e+05	9.1216018925e-07	7.9068734094e-02
4928	4.1589090402e+02	9.0270664109e-06	2.5232400554e-02
4929	2.9805624132e+05	6.3797396267e-08	2.5810741246e-01
4930	1.8528226223e+06	1.0387097199e-10	5.9449843749e-01
4931	1.3750112115e+05	5.3241899600e-08	1.7926133033e-01
4932	1.5593008383e+05	5.2883269381e-08	1.8990536177e-01
4933	1.2653484100e+06	5.5356307549e-06	7.7629215753e-01
4934	8.6949716051e+05	1.5677737932e-09	7.7773079611e-01
4935	8.3694611523e+06	9.0509939494e-03	9.4318317843e-01
4936	1.3230693143e+04	2.6293646855e-04	5.2810803942e-02
4937	8.5847521375e+05	2.2753584965e-10	3.9550557833e-01
4938	2.2704825317e+05	1.0211231575e-06	1.1030157621e-01
4939	8.8098538748e+04	2.6528737573e-05	1.1234011156e-01
4940	1.1423765087e+05	1.9758711288e-04	1.3630982138e-01
4941	1.8527418458e+06	3.1298897580e-11	6.4698823351e-01
4942	3.9411293790e+07	4.7292593748e-01	9.4877783411e-01
4943	5.5887985965e+04	8.9797820376e-07	1.4740502304e-01
4944	1.3730733679e+07	2.0470388208e-01	5.3721232059e-01
4945	4.8336054159e+04	1.5923600966e-06	1.0017281190e-01
4946	3.7278785575e+03	8.7073957838e-06	7.1935713264e-02
4947	4.3508329372e+03	8.1873794823e-06	7.6675889995e-02
4948	5.2910923303e+05	1.6534294785e-07	2.8500892860e-01
4949	5.2777053486e+05	7.1044698865e-07	2.9389371296e-01
4950	6.8907419419e+05	2.5713357555e-06	5.9527076699e-01
4951	1.7318309576e+03	1.7459114172e-07	5.1286072795e-02
4952	1.0860422427e+04	4.4095716307e-07	6.4996937558e-02
4953	9.1591139266e+02	9.3297316376e-07	8.6637957867e-02
4954	8.0466614369e+04	3.6986508011e-06	9.9275898881e-02
4955	3.9466225465e+04	2.5595968260e-07	1.9922575714e-01
4956	1.8572334380e+04	4.3842889187e-06	2.0314823229e-01
4957	2.7634494009e+07	2.9240191418e-01	9.4567474663e-01
4958	1.1294648185e+05	4.2855580237e-07	2.6914216161e-01
4959	3.8444348170e+04	4.4755710909e-06	6.1014025472e-02
4960	2.3556260190e+04	1.4740466948e-06	8.3911641446e-02
4961	1.0416507124e+06	1.7643338236e-09	3.9893883853e-01
4962	6.9400592140e+05	5.7412835905e-07	2.6070674739e-01
4963	1.7004137465e+07	3.2239179840e-01	6.3981951687e-01
4964	1.0396449921e+06	5.0929700872e-10	4.2588651316e-01
4965	3.2696851864e+05	4.1718447428e-07	2.2426373131e-01
4966	1.3888588313e+05	5.5102624533e-05	1.4497670574e-01
4967	1.2032047488e+02	8.5215724264e-07	3.4641302460e-02
4968	2.3047774015e+05	7.1507845994e-07	1.0973642642e-01
4969	1.4032136489e+05	7.5634894145e-04	5.0591529047e-01
4970	9.3892607668e+04	3.4737709862e-09	1.5871089195e-01
4971	3.9874677681e+05	6.9167032874e-08	2.8009334830e-01
4972	3.0999455117e+04	7.4867481331e-07	5.9516016880e-01
4973	2.8484947846e+04	5.2265244453e-05	5.1136633098e-02
4974	5.8815938785e+03	6.1634459646e-07	2.8991106098e-01
4975	2.0790588114e+04	6.2811020921e-08	3.0724107717e-02
4976	8.0970569139e+04	1.9804029017e-01	3.5333238925e-02
4977	1.5761283162e+05	3.5080423783e-01	4.3445754527e-02
4978	1.2577196060e+05	3.4401911341e-01	4.2961051634e-02
4979	9.9395265566e+05	2.4750247606e-11	5.8407832711e-01
4980	6.5278279519e+03	8.3099205774e-07	5.4708003591e-02
4981	6.9006889434e+06	9.8544706316e-02	4.8464334594e-01
4982	6.0092246461e+04	1.3897095788e-06	7.6388741953e-02
4983	6.5188843556e+04	5.2775927989e-06	3.4490136872e-01
4984	6.4637384105e+04	6.0376884952e-06	5.7578890399e-02
4985	5.3371628998e+05	5.0513093566e-07	2.6627448513e-01
4986	6.6467647249e+06	2.0380536838e-10	8.4069921263e-01
4987	3.1725700714e+05	8.7812443249e-07	1.6688754651e-01
4988	1.5783752436e+04	2.3721407860e-05	3.5498470811e-02
4989	1.2072286080e+05	9.0922360026e-05	6.7271913240e-01
4990	2.2007480174e+04	7.1535415275e-08	2.7266039036e-01
4991	6.1177771445e+05	2.2049546122e-10	3.5224373831e-01
4992	1.1178194318e+05	5.5937918113e-07	7.2937872551e-01
4993	6.6497195092e+04	1.9824129851e-10	1.9977198083e-01
4994	5.5355189967e+04	1.0647844247e-07	1.0003008982e-01
4995	1.9477765272e+04	1.8844896486e-04	5.5812410119e-02
4996	4.3243816580e+04	3.4225528786e-07	1.8545666004e-01
4997	3.3109185582e+04	2.7222948026e-07	1.7687501496e-01
4998	6.6917131544e+05	2.2443662689e-08	3.2048643090e-01
4999	2.5977922513e+05	6.4832661108e-04	1.8879352307e-01
5000	2.1212406864e+05	8.0124813944e-07	2.9427510758e-01
5001	2.7908366981e+03	5.2690343646e-08	3.4263262089e-02
5002	1.7900909282e+06	4.6170699130e-10	6.2821907653e-01
5003	1.5840513142e+05	7.3564919992e-07	2.7848034764e-01
5004	5.2740708812e+05	5.7583591763e-11	4.7390934990e-01
5005	8.5594220181e+04	8.7369424196e-08	1.4313080772e-01
5006	6.4374209110e+04	6.5338535014e-04	1.3010745229e-01
5007	7.0089800958e+04	8.6695246407e-04	1.3846489387e-01
5008	1.5034832105e+05	9.7021459136e-08	1.2809284135e-01
5009	1.7063102360e+05	5.2378917375e-04	2.6977427560e-01
5010	2.7630571645e+05	3.8483755744e-04	1.3640877679e-01
5011	1.8273414811e+05	2.0385274539e-05	3.2207263139e-01
5012	2.0529962569e+03	6.8989440817e-07	3.4861481694e-02
5013	5.7268823480e+05	8.3497371009e-09	2.4071206589e-01
5014	1.0206550560e+06	1.0631272290e-11	6.5292580718e-01
5015	1.0759366753e+05	6.1029365746e-08	1.5990604078e-01
5016	5.5480435703e+05	7.1311033936e-05	2.7646302532e-01
5017	1.1926461255e+05	8.2405194640e-07	2.2755042082e-01
5018	1.8364602824e+03	2.9230481657e-06	7.6058472311e-02
5019	8.7440820269e+04	3.5033407173e-04	1.2241678897e-01
5020	1.4663207968e+06	5.4763479932e-11	5.8987177472e-01
5021	3.0301185794e+04	5.0224039442e-08	8.0585153089e-02
5022	4.3779103190e+05	1.6515503156e-09	2.6256819203e-01
5023	1.3705951795e+05	4.3371437700e-08	2.0137469204e-01
5024	6.9322094617e+04	4.0169496036e-07	1.3506896016e+00
5025	1.3883071687e+03	3.1100827459e-06	6.5829663104e-02
5026	1.0722751236e+05	5.6999191710e-06	6.8362276357e-01
5027	3.7453927139e+05	1.8129460537e-06	7.3982580361e-01
5028	1.9991125525e+05	7.7894227295e-08	1.7007735246e-01
5029	7.9641624359e+05	5.2416779009e-07	2.8083439464e-01
5030	5.8483803732e+05	2.0423755778e-11	5.5565210036e-01
5031	1.6074809502e+05	1.3089779513e-06	5.6651379344e-01
5032	2.4180267502e+05	9.4934493800e-07	1.9494339962e-01
5033	9.9644522006e+04	2.5918697941e-08	2.8381935838e-01
5034	3.3902868412e+03	1.3333381906e-07	7.8974658722e-02
5035	4.4466128944e+05	1.0506972122e-08	1.9971529777e-01
5036	3.9468804886e+04	5.6963279028e-07	1.4895103249e-01
5037	3.0152288776e+05	4.8031504496e-06	1.5133864893e-01
5038	1.1784627735e+05	5.4878085334e-07	2.5786051896e-01
5039	1.4601502421e+05	1.1536645959e-03	4.1569525518e-01
5040	3.5511677470e+04	1.6938525850e+00	3.5084634420e-02
5041	8.9301363076e+04	2.7036316135e-07	9.4209859496e-01
5042	2.4774479345e+03	2.7390051541e-07	5.0702461596e-02
5043	5.6197289657e+06	1.5932418453e-01	3.8544808345e-01
5044	1.9323676989e+05	1.0848514853e-01	6.6115095049e-02
5045	4.0853587142e+05	4.2955593694e-08	2.0833733743e-01
5046	3.9893981491e+04	1.4047426192e-06	1.0868684713e-01
5047	4.5142415599e+04	2.1865681314e-06	6.6279631521e-02
5048	4.3991244274e+04	4.3872497520e-07	1.6805317823e-01
5049	5.6292584311e+05	3.5543236446e-08	2.7016404355e-01
5050	2.2871051826e+06	1.8824343099e-11	7.8010091644e-01
5051	3.1495599631e+04	5.9368048042e-08	4.6663658860e-02
5052	3.7168565664e+05	1.3088667638e-06	3.1525309102e-01
5053	5.8236032604e+05	5.5019109144e-07	2.3771653179e-01
5054	5.1008689415e+04	7.8010935096e-02	3.2414953283e-02
5055	1.3284970598e+05	1.0755563277e-05	1.3772475204e-01
5056	5.9786180175e+04	1.0336814302e-07	5.0826165721e-02
5057	3.7117264369e+04	4.8660667599e-09	3.6961362702e-02
5058	1.1767928389e+06	1.8447225629e-06	8.2013213691e-01
5059	8.9866315402e+05	4.2951995869e-07	2.8155115782e-01
5060	1.9538614861e+04	1.3149756483e-04	3.3961512633e-02
5061	1.4933883808e+05	4.1839994430e-08	2.1351133546e-01
5062	2.3884891792e+04	5.2082146005e-07	1.2234589045e-01
5063	1.5587580566e+02	1.2410167365e-06	3.2667601327e-02
5064	8.1025788469e+04	5.5261201356e-07	2.1379190871e-01
5065	2.1874153833e+05	1.5338667070e-06	1.1287369145e-01
5066	1.8675486821e+04	6.9149280673e-07	1.0281253931e-01
5067	6.6343813932e+04	4.3810342895e-07	2.0538313404e-01
5068	2.0799024241e+06	4.5165308031e-10	5.8928723231e-01
5069	1.3887090454e+04	1.8849760378e-04	5.4285899439e-02
5070	3.1440133425e+04	5.0428737032e-07	1.4219159274e-01
5071	1.1300331074e+03	1.9874115030e-06	6.8043261756e-02
5072	8.3259410170e+04	2.2307096518e-06	1.1450746712e-01
5073	5.2066859128e+04	1.9098912769e-06	5.3564699799e-01
5074	2.6687900363e+04	3.6297929474e-06	2.7221000284e-01
5075	5.6388661622e+05	1.7039966680e-03	2.6085856957e-01
5076	2.2419193137e+07	4.2838793151e-01	6.8269092039e-01
5077	8.5996999077e+04	2.2431600598e-06	9.6251098518e-02
5078	3.5551153699e+05	7.9594663650e-07	1.8046650722e-01
5079	1.8002420784e+07	7.5156228315e-02	9.5194300674e-01
5080	6.5682680251e+04	8.0345311723e-06	2.6093840559e-01
5081	1.8995020889e+05	1.2647806962e-06	1.2745397721e-01
5082	5.4658736473e+04	2.4863258387e-07	2.3692454944e-01
5083	1.3435968680e+04	8.2013445316e-07	8.0517171299e-02
5084	6.1905389357e+05	6.3482906202e-09	7.2792598720e-01
5085	2.6989598989e+05	1.0936995036e-06	1.6904465043e-01
5086	3.1524683290e+07	4.6679196365e-01	8.5873440357e-01
5087	1.2108897614e+05	3.5871686268e-08	1.6828023199e-01
5088	3.1946972382e+06	1.0987735019e-01	3.0138501646e-01
5089	5.0055698671e+04	2.6734545478e-04	5.9364978704e-02
5090	8.9341746825e+04	6.9086542605e-06	3.2814901612e-01
5091	3.6620271064e+05	1.1690364704e-08	1.7393498697e-01
5092	1.8300654224e+03	9.3778915936e-06	3.6540938792e-02
5093	1.5968191527e+06	2.0848240064e-03	5.5577015913e-01
5094	2.7603512987e+05	9.3966927981e-05	5.7624043977e-01
5095	9.5345011011e+04	2.4661337872e-06	6.3362505598e-01
5096	4.1097570065e+05	1.1547397912e-06	1.6998004173e-01
5097	1.9925319191e+05	1.2297922220e-06	2.1474174949e-01
5098	3.7660209690e+04	1.2730620560e-04	8.9696982212e-02
5099	5.1693601907e+05	4.3682741944e-07	2.0828063693e-01
5100	1.5638631318e+06	7.6949604917e-02	2.1144833047e-01
5101	1.1893402228e+06	1.9918464862e-10	4.8996011704e-01
5102	1.5581498646e+06	3.1531850081e-18	8.8107181516e-01
5103	2.0810562102e+06	4.7572858837e-10	6.9946321310e-01
5104	1.6381864397e+05	3.9850609272e-05	1.5620428355e-01
5105	2.2591475630e+05	9.4170665629e-07	1.9641193628e-01
5106	2.1907855032e+06	3.8413260615e-14	9.5217875154e-01
5107	1.9545186702e+05	1.1903711417e-06	2.4881140595e-01
5108	5.6542926894e+05	2.0916763581e-08	2.4261721982e-01
5109	1.0053185157e+05	2.9766097104e-06	8.1320792717e-02
5110	6.2411026631e+06	6.0188440911e-02	5.1762603886e-01
5111	8.3828943198e+04	3.5997931600e-03	1.2970808296e-01
5112	2.4394729152e+04	3.6877794429e-05	7.2645689369e-02
5113	1.0323078562e+06	5.6842089363e-11	5.4185238228e-01
5114	1.1523929146e+05	6.4775599206e-07	1.6512910859e-01
5115	1.3499501613e+05	3.8081033657e-07	3.1289643723e-01
5116	4.6708667317e+05	7.3442637109e-07	2.7057416750e-01
5117	1.8785645505e+05	8.9772495598e-08	1.1486869314e-01
5118	4.2933852344e+04	1.7490019109e-08	2.2416993231e-01
5119	3.9286136948e+04	1.2976985463e-05	1.5626350187e-01
5120	4.0657080801e+05	5.3257773735e-07	1.8066790663e-01
5121	3.1234686969e+05	8.6104130671e-05	5.9551725995e-01
5122	2.2505070125e+04	2.5013368283e-05	6.8650804545e-02
5123	1.7574271148e+06	1.7585297986e-05	7.4810114660e-01
5124	8.0011531595e+05	1.1538861908e-11	6.2150347761e-01
5125	5.7591407741e+04	2.3247776516e-06	8.1372065113e-02
5126	1.0951460465e+06	1.3102603788e-10	5.2507601021e-01
5127	4.5813717263e+04	8.3009994479e-02	5.3524745403e-02
5128	2.7392710595e+05	9.6743772422e-07	1.8831559251e-01
5129	1.0374563585e+06	1.2594332784e-11	6.3394860251e-01
5130	1.6558397467e+04	1.7539206370e-07	1.4969156697e-01
5131	1.4067734167e+05	1.4279281449e-06	1.8983847718e-01
5132	2.6892010798e+06	2.4922267312e-02	3.4912432648e-01
5133	1.3205293776e+05	6.0452325367e-08	1.8209869609e-01
5134	2.5987853696e+04	1.7655177672e-07	1.8631867399e-01
5135	8.6211970206e+05	2.5207253874e-09	8.4739602680e-01
5136	3.6434749532e+05	5.0252199319e-08	2.8787474818e-01
5137	4.5133301492e+05	1.5509302360e-12	3.7369970435e-01
5138	9.6543156764e+04	4.9093294877e-07	7.3286661445e-01
5139	2.4128896109e+06	2.0053530676e-10	8.1488156355e-01
5140	3.7662149668e+05	7.1863645039e-07	2.9220371374e-01
5141	1.0933907175e+07	5.9572801140e-02	7.7005631928e-01
5142	2.4282995688e+04	1.4331865036e-07	2.0283624333e-01
5143	2.3386767976e+04	5.1340907358e-07	8.1398210136e-02
5144	1.4114606005e+04	3.3374716168e-07	3.2208398677e-02
5145	2.8059212784e+05	1.6719372542e-09	1.6660178195e-01
5146	1.2161648403e+05	5.7947398955e-06	4.6184880712e-01
5147	1.2440240183e+05	2.2316943330e-05	1.3122109346e-01
5148	6.6493439802e+06	9.3381585725e-03	9.1835317945e-01
5149	2.3338587910e+05	9.2955190752e-06	2.4740744738e-01
5150	2.5194396347e+05	7.8181268398e-06	2.8406885601e-01
5151	3.6789617305e+06	4.4533637609e-02	3.9991097111e-01
5152	6.1659536360e+04	2.6245500238e-06	9.3167009100e-02
5153	8.8788187603e+02	6.8519216305e-07	1.0265262153e-01
5154	5.2540829119e+05	9.4747043461e-07	8.4660044500e-01
5155	1.2080871354e+05	1.4269403813e-06	1.7701962878e-01
5156	7.2420336878e+06	3.0197594529e-01	3.5901952159e-01
5157	7.9446638872e+05	7.7010477735e-07	2.6687659139e-01
5158	3.4558988625e+04	4.3602445805e-04	7.0511914128e-02
5159	8.1921310358e+05	9.3122946160e-07	9.0446084080e-01
5160	7.4623885112e+05	6.4557015616e-07	2.8085970144e-01
5161	7.5730317791e+05	2.6066517699e-11	6.7120339448e-01
5162	3.4768743333e+04	5.5825975451e-09	2.6417706893e-01
5163	2.1090792148e+07	2.3151753419e-01	8.1851604430e-01
5164	1.5013720260e+05	5.7130501398e-08	1.9636604182e-01
5165	1.1473054774e+05	1.0544893987e-07	1.0501386788e-01
5166	6.2509793743e+04	1.0374139963e-05	1.0925894779e+00
5167	1.2508082604e+06	4.4787517112e-10	4.7514874437e-01
5168	1.0869981802e+05	1.1249455861e-07	9.0015729581e-02
5169	8.0167843585e+05	1.0556911138e-08	3.1969829215e-01
5170	8.1999348176e+04	5.1515199193e-02	5.4325965678e-02
5171	1.0020146655e+04	1.5564026345e-07	1.2543933736e-01
5172	1.3691351440e+07	2.2128152350e-01	6.1180676926e-01
5173	1.3034480868e+04	2.4194097022e-06	2.2317545844e-01
5174	1.6080904807e+03	2.5510857389e-06	7.5490400611e-02
5175	7.3964600756e+03	4.9703838659e-06	1.2200507468e-01
5176	3.6614836117e+04	2.8084253673e-06	5.4073182507e-02
5177	2.2494583158e+03	1.4598126788e-07	6.1814665909e-02
5178	5.8305407626e+06	7.2849738745e-02	4.1179096804e-01
5179	2.8537585681e+04	3.9142992564e-01	3.2626891155e-02
5180	1.9146206155e+05	1.2144787798e-05	1.9996082230e-01
5181	1.8201032973e+05	1.2143138883e-05	1.9374266184e-01
5182	1.8166669073e+05	1.0580021959e-05	2.0410573639e-01
5183	7.3962659512e+05	1.0351948100e-03	4.9937958169e-01
5184	2.6569747261e+04	2.0403158386e-05	7.2450015291e-02
5185	8.6746940356e+04	2.4837412671e-08	1.1744793507e-01
5186	2.2923251738e+04	2.2084480515e-04	5.7067449154e-02
5187	3.7674451587e+04	1.1556613779e-05	4.2067422241e-02
5188	7.8888262717e+03	1.8414093455e-05	5.3102321146e-02
5189	1.0255328984e+06	3.3191990367e-10	4.7980857315e-01
5190	2.7744856632e+05	5.6386229351e-08	2.4273915016e-01
5191	2.2146909224e+05	1.2377986706e-06	1.4374679907e-01
5192	3.1806567467e+05	7.7236327631e-07	1.5465952847e-01
5193	9.9970270104e+04	2.5850403219e-07	3.1206340955e-01
5194	7.6591228801e+03	1.6670277415e-06	2.0682533944e-01
5195	1.2190081657e+03	3.3468403389e-07	3.2992913849e-02
5196	2.9961665736e+05	1.6424228908e-10	3.7595687739e-01
5197	2.8428130467e+05	2.0157715128e-06	5.9498835464e-01
5198	1.9596400761e+05	9.0888794024e-07	2.6368520983e-01
5199	2.1155799555e+05	1.0629788823e-06	1.7099009926e-01
5200	2.3098255730e+05	1.2120655708e-06	2.3000349893e-01
5201	9.8602344985e+05	3.8291443330e-12	7.2103899983e-01
5202	3.2780355819e+05	9.3721312446e-07	2.1132655920e-01
5203	5.9254473203e+06	7.1115820254e-03	9.5948671693e-01
5204	2.1688319483e+04	1.0638321309e-06	3.2458227387e-02
5205	4.5799409462e+04	7.8627911006e-06	1.2092153696e+00
5206	8.5974287402e+05	1.3707632442e-08	3.4160148922e-01
5207	3.6812983086e+06	6.3587968741e-11	7.1740194698e-01
5208	5.7017553960e+05	7.0037431220e-07	2.5100964394e-01
5209	1.2345911558e+05	6.4198167066e-05	1.3532072821e-01
5210	1.9745486832e+05	7.8836322090e-08	2.0488598704e-01
5211	3.5037072895e+05	3.6787812768e-04	3.4194553756e-01
5212	3.2212868990e+04	1.1124812818e-07	2.5914248342e-01
5213	1.3875083207e+05	1.4309597244e-06	7.3053365261e-02
5214	6.4779195600e+06	2.1623367858e-03	8.7960774773e-01
5215	4.0536338766e+03	9.9862238284e-06	3.3679866419e-02
5216	1.4885771954e+05	4.0954219440e-07	3.1454272281e-01
5217	9.1249067404e+05	1.0234895725e-09	3.8470667104e-01
5218	1.9530479927e+04	1.3235186890e-07	1.4695203298e-01
5219	5.6643896316e+05	5.3945079840e-07	2.2079307899e-01
5220	8.6051741234e+03	8.4918974967e-03	3.1496155626e-02
5221	3.1213720085e+07	4.1994413654e-01	7.9931562138e-01
5222	4.5629199119e+04	5.3837904591e-08	8.0468332127e-02
5223	8.9305427624e+04	2.2834210787e-05	1.9138849337e-01
5224	1.0242174850e+04	5.0674367154e-08	1.1040403943e-01
5225	1.1856359712e+04	1.9441503014e-07	1.2242970279e-01
5226	1.3336628466e+03	2.4320321765e-06	7.5370927927e-02
5227	2.7889645449e+07	4.4756026777e-01	7.5543405739e-01
5228	1.4143085702e+04	1.9158400106e-01	3.3063527041e-02
5229	4.9856742363e+02	4.6503955495e-06	3.2795948074e-02
5230	7.8383984386e+02	7.0993878360e-06	3.3094399658e-02
5231	2.4863302161e+06	3.0360965422e-10	8.0488659967e-01
5232	2.4942260290e+05	5.8538904848e-08	2.3937441677e-01
5233	3.0153539308e+04	7.8292872465e-08	6.3186476381e-02
5234	9.6849721739e+06	1.3313136342e-01	4.8907242636e-01
5235	9.6229514560e+05	8.7577774371e-07	7.0448471988e-01
5236	1.0054450251e+06	8.2612374882e-10	4.4273525725e-01
5237	5.0731808132e+06	2.0784798149e-02	5.7090134684e-01
5238	1.1831637934e+05	2.3953501836e-06	1.2604781629e-01
5239	6.2169135883e+04	5.2941034622e-07	1.9283622793e-01
5240	3.2370283089e+04	2.4272375451e-07	1.8560974786e-01
5241	2.7272307845e+03	8.9694961009e-06	3.4050824435e-02
5242	9.6642125482e+05	4.3246847105e-12	6.8673388344e-01
5243	2.5052457370e+06	4.1535773321e-10	8.3628603572e-01
5244	1.8487144483e+04	7.3317704107e-06	1.5832099002e-01
5245	7.3423622308e+05	4.6034546234e-07	2.6338368281e-01
5246	2.5939611323e+04	7.3580684643e-02	5.0478208026e-02
5247	5.1421383089e+02	9.9136620690e-08	3.5882036828e-02
5248	9.4912271004e+04	3.4359266978e-03	1.4427450523e-01
5249	1.5654833235e+07	1.5471495250e-01	6.4924899579e-01
5250	5.1213450199e+05	2.5167081994e-10	3.7811727665e-01
5251	7.8643658671e+04	1.7413729452e-06	6.6107654913e-01
5252	3.6983999371e+05	5.5976552265e-06	3.4521361392e-01
5253	2.9566906016e+05	1.4866028267e-06	3.7446991484e-01
5254	3.3916386207e+05	5.2940548618e-06	3.8435244109e-01
5255	1.5770395440e+05	7.3341800027e-07	1.8188816595e-01
5256	2.3100482233e+05	7.2954966049e-07	9.1095336609e-01
5257	1.9277674299e+07	2.3777262025e-01	7.7033329034e-01
5258	1.9598364678e+05	1.1284641493e-06	9.7560070773e-02
5259	5.2112672664e+05	2.8906263832e-08	2.4353777986e-01
5260	8.5272730851e+04	3.0722975271e-07	1.5799623327e+00
5261	6.6551627560e+04	5.4702421192e-07	1.0639160461e+00
5262	1.2045884174e+05	7.6623277375e-07	2.3865994244e-01
5263	3.6798121327e+04	1.0226960162e-05	3.3450952095e-02
5264	5.5925395036e+04	8.5553798878e-05	7.5890621980e-02
5265	2.6654361191e+04	1.6291505939e-06	7.5647458490e-02
5266	1.6292939186e+05	2.4318414276e-05	9.2830535276e-02
5267	4.6414149332e+02	1.1932253771e-06	5.8349430001e-02
5268	1.0493245988e+06	2.6293440848e-01	1.3439980992e-01
5269	6.3744363628e+05	5.2531139947e-06	2.4551239237e-01
5270	2.9845041260e+05	7.6237458375e-08	2.8146860997e-01
5271	4.1901973212e+04	1.1383335506e-06	3.3997046519e-02
5272	1.9556353628e+05	1.5385833461e-05	2.7603191708e-01
5273	2.1048111664e+05	5.9714015103e-08	2.1927897965e-01
5274	1.4826579485e+05	8.8626667125e-07	2.3424249438e-01
5275	1.3483198646e+05	2.3073053473e-03	2.7554563504e-01
5276	9.9376098977e+06	6.6901511192e-02	6.9062699002e-01
5277	6.3823019730e+04	1.4947409548e-07	3.1519450708e-01
5278	5.1870199254e+02	1.5792411439e-06	5.1209273971e-02
5279	3.2817440897e+02	1.4918514117e-06	4.5956568659e-02
5280	3.9512968827e+04	1.3651598996e-08	2.4061283003e-01
5281	2.4697007772e+05	9.4884152945e-07	1.5191835213e-01
5282	2.7991464424e+03	9.3493142002e-06	5.6495737613e-02
5283	2.8419793274e+04	3.8418475020e-08	8.5766662360e-02
5284	6.1601418851e+04	5.1057972822e-06	1.4941907172e+00
5285	7.2424909985e+05	4.4353305412e-06	2.6534527650e-01
5286	4.1847125826e+03	3.3831272476e-06	1.1085134796e-01
5287	9.3130056990e+05	1.2378607799e-12	7.5766893302e-01
5288	5.9684540152e+04	1.4758302235e-03	1.2073734801e-01
5289	6.2217577973e+04	8.0274759632e-08	1.4746195288e+00
5290	2.4905952967e+02	1.0886639667e-06	4.5863466703e-02
5291	3.6322722048e+05	3.9073603315e-06	1.9307145443e-01
5292	7.3168533443e+05	6.9216491992e-12	6.5321178316e-01
5293	1.9942211998e+04	1.6940141072e-05	1.0339926736e-01
5294	1.5027448556e+04	3.6130898246e-03	5.2810092472e-02
5295	5.9291251997e+05	3.6598160987e-11	5.1672393962e-01
